TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:16:06:28:638,4.956,244.626,356.655,-0.888,-0.142,-0.438,24.653,-2.153,-2.867,隧道.002,24.283,-2.213,-3.050,应急疏散平台左侧空气墙,25.041,-2.067,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:28:671,5.387,247.483,356.690,-0.901,-0.146,-0.408,24.133,-2.251,-2.787,隧道.002,23.551,-2.346,-3.050,应急疏散平台左侧空气墙,25.041,-2.067,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:28:707,5.826,249.496,356.430,-0.903,-0.150,-0.403,24.080,-2.291,-2.754,隧道.002,23.417,-2.402,-3.050,应急疏散平台左侧空气墙,25.041,-2.067,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:28:739,6.651,251.536,356.066,-0.890,-0.158,-0.428,24.644,-2.286,-2.759,隧道.002,24.039,-2.393,-3.050,应急疏散平台左侧空气墙,25.041,-2.067,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:28:773,7.046,254.859,355.916,-0.906,-0.163,-0.390,24.003,-2.416,-2.652,隧道.002,23.079,-2.583,-3.050,应急疏散平台左侧空气墙,25.041,-2.067,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:28:806,7.366,258.508,355.991,-0.928,-0.166,-0.334,22.889,-2.603,-2.476,隧道.002,23.079,-2.583,-3.050,应急疏散平台左侧空气墙,25.041,-2.067,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:28:840,7.892,261.973,356.256,-0.988,-0.149,-0.023,20.407,-2.726,0.566,铁轨.002,18.924,-2.950,0.531,道床,14.912,-3.557,0.436,隧道,
2025:07:16:06:28:873,8.076,264.709,356.596,-0.970,-0.154,0.187,22.789,-2.440,2.632,隧道.002,23.916,-2.261,2.415,消防管道.002,24.661,-2.142,2.272,隧道右侧空气墙,
2025:07:16:06:28:907,8.232,267.006,357.147,-0.949,-0.155,0.275,25.015,-2.114,2.900,隧道.002,23.916,-2.261,2.415,消防管道.002,24.661,-2.142,2.272,隧道右侧空气墙,
2025:07:16:06:28:939,8.131,268.664,357.992,-0.945,-0.160,0.285,25.282,-2.109,2.904,隧道.002,23.916,-2.261,2.415,消防管道.002,24.661,-2.142,2.272,隧道右侧空气墙,
2025:07:16:06:28:973,8.070,269.902,358.441,-0.954,-0.167,0.248,24.672,-2.256,2.784,隧道.002,25.321,-2.142,2.615,隧道右侧空气墙,24.661,-2.142,2.272,隧道右侧空气墙,
2025:07:16:06:29:007,8.059,270.989,358.933,-0.962,-0.169,0.215,23.947,-2.390,2.674,隧道.002,25.106,-2.186,2.415,消防管道.002,25.356,-2.142,2.359,隧道右侧空气墙,
2025:07:16:06:29:040,8.138,272.112,359.330,-0.963,-0.172,0.206,23.790,-2.437,2.635,隧道.002,24.819,-2.253,2.415,消防管道.002,25.445,-2.142,2.282,隧道右侧空气墙,
2025:07:16:06:29:072,8.200,272.656,359.667,-0.965,-0.175,0.194,23.561,-2.505,2.579,隧道.002,25.564,-2.142,2.176,隧道右侧空气墙,25.445,-2.142,2.282,隧道右侧空气墙,
2025:07:16:06:29:106,8.446,273.887,359.472,-0.963,-0.181,0.198,23.809,-2.516,2.569,隧道.002,25.799,-2.142,2.160,隧道右侧空气墙,25.445,-2.142,2.282,隧道右侧空气墙,
2025:07:16:06:29:139,8.946,275.550,359.244,-0.958,-0.190,0.214,24.382,-2.487,2.594,隧道.002,26.120,-2.142,2.205,隧道右侧空气墙,25.445,-2.142,2.282,隧道右侧空气墙,
2025:07:16:06:29:173,9.300,276.888,359.619,-0.952,-0.198,0.235,24.967,-2.437,2.634,隧道.002,25.853,-2.253,2.415,消防管道.002,26.389,-2.142,2.283,隧道右侧空气墙,
2025:07:16:06:29:205,9.772,278.342,359.381,-0.892,-0.228,0.391,27.501,-2.132,2.885,隧道.002,25.853,-2.253,2.415,消防管道.002,26.389,-2.142,2.283,隧道右侧空气墙,
2025:07:16:06:29:240,10.243,279.615,359.566,-0.860,-0.243,0.448,28.138,-2.074,2.932,隧道.002,25.853,-2.253,2.415,消防管道.002,26.389,-2.142,2.283,隧道右侧空气墙,
2025:07:16:06:29:273,10.658,280.699,359.633,-0.855,-0.243,0.458,28.226,-2.057,2.947,隧道.002,25.853,-2.253,2.415,消防管道.002,26.389,-2.142,2.283,隧道右侧空气墙,
2025:07:16:06:29:306,11.034,281.267,359.617,-0.860,-0.243,0.448,28.142,-2.073,2.933,隧道.002,25.853,-2.253,2.415,消防管道.002,26.389,-2.142,2.283,隧道右侧空气墙,
2025:07:16:06:29:339,11.596,281.531,359.661,-0.864,-0.246,0.438,28.071,-2.098,2.913,隧道.002,25.853,-2.253,2.415,消防管道.002,26.389,-2.142,2.283,隧道右侧空气墙,
2025:07:16:06:29:372,11.757,281.645,359.490,-0.872,-0.240,0.426,27.918,-2.103,2.909,隧道.002,25.853,-2.253,2.415,消防管道.002,26.389,-2.142,2.283,隧道右侧空气墙,
2025:07:16:06:29:406,11.693,280.902,359.020,-0.882,-0.237,0.407,27.715,-2.127,2.889,隧道.002,25.853,-2.253,2.415,消防管道.002,26.389,-2.142,2.283,隧道右侧空气墙,
2025:07:16:06:29:439,10.960,279.730,358.924,-0.900,-0.217,0.378,27.260,-2.119,2.896,隧道.002,25.853,-2.253,2.415,消防管道.002,26.389,-2.142,2.283,隧道右侧空气墙,
2025:07:16:06:29:473,10.420,278.319,358.442,-0.913,-0.207,0.352,26.856,-2.140,2.879,隧道.002,25.853,-2.253,2.415,消防管道.002,26.389,-2.142,2.283,隧道右侧空气墙,
2025:07:16:06:29:506,10.635,276.432,358.454,-0.924,-0.209,0.320,26.465,-2.228,2.806,隧道.002,26.846,-2.142,2.674,隧道右侧空气墙,26.389,-2.142,2.283,隧道右侧空气墙,
2025:07:16:06:29:539,10.738,274.136,358.526,-0.956,-0.207,0.206,24.542,-2.588,2.494,隧道.002,26.601,-2.142,2.050,隧道右侧空气墙,26.389,-2.142,2.283,隧道右侧空气墙,
2025:07:16:06:29:573,10.170,271.987,358.438,-0.976,-0.200,-0.084,22.348,-2.950,0.049,道床.002,23.441,-2.726,0.143,铁轨.002,19.276,-3.580,-0.215,隧道,
2025:07:16:06:29:607,9.172,270.371,357.650,-0.971,-0.183,-0.153,21.524,-2.950,-0.775,道床.002,22.710,-2.726,-0.588,铁轨.002,19.164,-3.396,-1.147,隧道,
2025:07:16:06:29:640,9.400,268.909,356.776,-0.971,-0.185,-0.150,21.597,-2.950,-0.729,道床.002,22.774,-2.726,-0.548,铁轨.002,19.184,-3.410,-1.101,隧道,
2025:07:16:06:29:673,9.546,267.721,357.114,-0.969,-0.195,-0.151,22.147,-2.950,-0.661,道床.002,23.260,-2.726,-0.488,铁轨.002,19.761,-3.431,-1.033,隧道,
2025:07:16:06:29:706,9.844,266.026,357.167,-0.964,-0.201,-0.172,22.470,-2.950,-0.827,道床.002,20.402,-3.381,-1.195,隧道.002,23.545,-2.726,-0.635,铁轨.002,
2025:07:16:06:29:740,9.714,264.390,357.223,-0.963,-0.206,-0.176,22.682,-2.950,-0.832,道床.002,20.669,-3.380,-1.200,隧道.002,23.731,-2.726,-0.641,铁轨.002,
2025:07:16:06:29:774,8.927,263.776,356.690,-0.967,-0.191,-0.172,21.878,-2.950,-0.931,道床.002,23.014,-2.726,-0.729,铁轨.002,19.841,-3.352,-1.293,隧道,
2025:07:16:06:29:807,8.528,263.604,356.554,-0.970,-0.182,-0.163,21.343,-2.950,-0.917,道床.002,22.537,-2.726,-0.717,铁轨.002,19.183,-3.356,-1.280,隧道,
2025:07:16:06:29:841,8.144,263.251,356.750,-0.973,-0.174,-0.152,20.796,-2.950,-0.881,道床.002,22.047,-2.726,-0.685,铁轨.002,18.471,-3.366,-1.245,隧道,
2025:07:16:06:29:874,8.112,263.261,357.002,-0.974,-0.178,-0.140,20.963,-2.950,-0.719,道床.002,22.191,-2.726,-0.541,铁轨.002,18.418,-3.415,-1.086,隧道,
2025:07:16:06:29:907,8.118,263.259,356.955,-0.973,-0.185,-0.135,21.371,-2.950,-0.604,道床.002,22.549,-2.726,-0.440,铁轨.002,18.745,-3.450,-0.969,隧道,
2025:07:16:06:29:941,8.334,263.194,357.004,-0.972,-0.194,-0.130,21.821,-2.950,-0.488,道床.002,22.943,-2.726,-0.338,铁轨.002,19.134,-3.487,-0.848,隧道,
2025:07:16:06:29:973,8.649,263.102,356.880,-0.971,-0.201,-0.126,22.113,-2.950,-0.410,道床.002,23.198,-2.726,-0.269,铁轨.002,19.393,-3.512,-0.763,隧道,
2025:07:16:06:30:008,8.950,262.690,356.353,-0.970,-0.207,-0.130,22.362,-2.950,-0.420,道床.002,23.413,-2.726,-0.279,铁轨.002,19.737,-3.509,-0.773,隧道,
2025:07:16:06:30:040,8.721,262.295,356.640,-0.970,-0.204,-0.133,22.200,-2.950,-0.466,道床.002,23.264,-2.726,-0.320,铁轨.002,19.611,-3.495,-0.821,隧道,
2025:07:16:06:30:074,8.681,262.501,355.685,-0.971,-0.204,-0.126,22.121,-2.950,-0.410,道床.002,23.190,-2.726,-0.271,铁轨.002,19.435,-3.514,-0.759,隧道,
2025:07:16:06:30:106,9.336,262.949,354.923,-0.970,-0.214,-0.114,22.534,-2.950,-0.244,道床.002,23.551,-2.726,-0.124,铁轨.002,19.835,-3.545,-0.562,隧道,
2025:07:16:06:30:140,9.356,262.597,355.891,-0.970,-0.214,-0.116,22.503,-2.950,-0.268,道床.002,23.519,-2.726,-0.147,铁轨.002,19.820,-3.542,-0.590,隧道,
2025:07:16:06:30:175,8.604,262.028,355.503,-0.972,-0.201,-0.124,21.875,-2.950,-0.418,道床.002,22.956,-2.726,-0.280,铁轨.002,19.163,-3.512,-0.763,隧道,
2025:07:16:06:30:206,8.218,261.320,355.981,-0.972,-0.194,-0.133,21.485,-2.950,-0.570,道床.002,22.605,-2.726,-0.416,铁轨.002,18.916,-3.464,-0.922,隧道,
2025:07:16:06:30:240,7.445,260.078,356.644,-0.972,-0.181,-0.153,20.717,-2.950,-0.894,道床.002,21.919,-2.726,-0.705,铁轨.002,18.485,-3.366,-1.245,隧道,
2025:07:16:06:30:273,7.229,258.765,356.331,-0.969,-0.179,-0.173,20.556,-2.950,-1.159,道床.002,18.795,-3.275,-1.474,隧道,18.485,-3.366,-1.245,隧道,
2025:07:16:06:30:306,6.928,257.392,356.766,-0.965,-0.177,-0.193,20.482,-2.950,-1.408,道床.002,19.243,-3.177,-1.656,隧道,18.485,-3.366,-1.245,隧道,
2025:07:16:06:30:342,6.253,254.761,356.500,-0.950,-0.158,-0.268,20.533,-2.747,-2.300,隧道.002,20.050,-2.827,-2.437,隧道,18.485,-3.366,-1.245,隧道,
2025:07:16:06:30:374,5.662,252.121,356.304,-0.887,-0.119,-0.447,23.874,-1.945,-3.023,隧道.002,26.078,-1.650,-1.911,疏散平台.004|应急疏散平台.020|Dupli|,23.820,-1.953,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:30:408,5.188,249.366,356.543,-0.857,-0.106,-0.505,24.777,-1.755,-3.124,隧道.002,25.622,-1.650,-2.627,疏散平台.004|应急疏散平台.020|Dupli|,24.903,-1.739,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:30:440,5.073,246.246,356.513,-0.831,-0.104,-0.546,25.386,-1.682,-3.163,隧道.002,25.558,-1.661,-3.050,应急疏散平台左侧空气墙,24.903,-1.739,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:30:473,5.030,243.566,356.675,-0.821,-0.107,-0.561,25.611,-1.673,-3.168,隧道.002,25.783,-1.651,-3.050,应急疏散平台左侧空气墙,24.903,-1.739,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:30:508,4.814,241.429,356.727,-0.828,-0.110,-0.549,25.469,-1.701,-3.153,隧道.002,25.624,-1.680,-3.050,应急疏散平台左侧空气墙,24.903,-1.739,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:30:540,4.388,240.023,356.600,-0.843,-0.095,-0.529,25.085,-1.627,-3.193,隧道.002,25.312,-1.601,-3.050,应急疏散平台左侧空气墙,24.903,-1.739,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:30:574,3.717,239.326,356.656,-0.865,-0.087,-0.494,24.470,-1.607,-3.204,隧道.002,24.739,-1.580,-3.050,应急疏散平台左侧空气墙,24.903,-1.739,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:30:608,3.580,239.145,356.279,-0.881,-0.091,-0.465,24.010,-1.668,-3.171,隧道.002,24.239,-1.645,-3.050,应急疏散平台左侧空气墙,24.903,-1.739,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:30:640,3.325,239.569,356.035,-0.892,-0.103,-0.441,23.675,-1.783,-3.109,隧道.002,24.825,-1.650,-2.541,疏散平台.005|应急疏散平台.020|Dupli|,23.795,-1.769,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:30:673,3.215,239.981,356.198,-0.902,-0.112,-0.418,23.324,-1.879,-3.058,隧道.002,25.031,-1.668,-2.267,疏散平台.005|应急疏散平台.020|Dupli|,25.174,-1.650,-2.201,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:30:710,3.157,240.617,356.122,-0.910,-0.117,-0.398,22.996,-1.950,-3.020,隧道.002,25.031,-1.688,-2.129,疏散平台.005|应急疏散平台.020|Dupli|,25.323,-1.650,-2.001,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:30:744,3.540,241.235,355.641,-0.915,-0.127,-0.384,22.819,-2.039,-2.962,隧道.002,25.031,-1.732,-2.033,疏散平台.005|应急疏散平台.020|Dupli|,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:30:776,3.867,241.965,355.759,-0.920,-0.134,-0.367,22.588,-2.115,-2.899,隧道.002,22.209,-2.170,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:30:810,3.915,242.529,355.932,-0.925,-0.137,-0.354,22.388,-2.149,-2.871,隧道.002,21.921,-2.218,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:30:843,4.124,243.203,355.941,-0.928,-0.142,-0.344,22.258,-2.198,-2.831,隧道.002,21.667,-2.288,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:30:878,4.293,244.268,355.741,-0.933,-0.146,-0.328,21.958,-2.276,-2.767,隧道.002,21.152,-2.403,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:30:910,4.771,244.697,355.930,-0.934,-0.154,-0.322,21.965,-2.344,-2.711,隧道.002,20.982,-2.506,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:30:944,5.133,244.420,356.303,-0.931,-0.160,-0.329,22.206,-2.354,-2.703,隧道.002,21.223,-2.523,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:30:977,5.266,243.796,356.753,-0.926,-0.161,-0.343,22.506,-2.311,-2.738,隧道.002,21.663,-2.457,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:010,5.860,243.328,357.434,-0.921,-0.169,-0.352,22.797,-2.329,-2.724,隧道.002,21.942,-2.485,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:044,6.326,242.919,357.893,-0.917,-0.173,-0.360,23.014,-2.327,-2.725,隧道.002,22.185,-2.484,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:076,6.644,242.623,358.687,-0.914,-0.176,-0.365,23.141,-2.326,-2.726,隧道.002,22.331,-2.482,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:111,7.087,242.112,359.177,-0.909,-0.181,-0.374,23.362,-2.325,-2.726,隧道.002,22.576,-2.482,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:144,7.564,241.612,359.808,-0.905,-0.188,-0.383,23.576,-2.331,-2.722,隧道.002,22.801,-2.492,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:178,8.012,240.835,0.034,-0.898,-0.194,-0.396,23.849,-2.328,-2.724,隧道.002,23.111,-2.488,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:209,8.851,240.183,0.522,-0.890,-0.208,-0.407,24.140,-2.362,-2.697,隧道.002,23.367,-2.542,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:244,9.902,239.231,0.813,-0.879,-0.224,-0.421,24.490,-2.398,-2.667,隧道.002,23.690,-2.602,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:276,11.136,238.477,1.115,-0.869,-0.243,-0.431,24.778,-2.449,-2.625,隧道.002,23.690,-2.602,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:309,12.203,237.868,1.127,-0.861,-0.256,-0.439,24.983,-2.479,-2.600,隧道.002,23.690,-2.602,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:344,13.020,237.294,1.043,-0.857,-0.262,-0.445,25.087,-2.481,-2.599,隧道.002,23.690,-2.602,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:378,14.225,237.465,0.343,-0.854,-0.278,-0.439,25.149,-2.548,-2.543,隧道.002,23.690,-2.602,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:410,15.552,238.356,359.739,-0.846,-0.267,-0.462,25.280,-2.448,-2.626,隧道.002,23.690,-2.602,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:443,16.453,239.264,358.870,-0.802,-0.296,-0.520,26.000,-2.427,-2.643,隧道.002,23.690,-2.602,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:478,17.377,240.296,358.422,-0.810,-0.315,-0.495,25.891,-2.535,-2.554,隧道.002,23.690,-2.602,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:509,18.857,240.674,356.971,-0.808,-0.333,-0.486,25.946,-2.598,-2.482,隧道.002,23.690,-2.602,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:544,19.556,242.002,356.286,-0.811,-0.340,-0.475,25.897,-2.633,-2.440,隧道.002,23.690,-2.602,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:576,20.262,243.055,355.716,-0.819,-0.340,-0.462,25.778,-2.653,-2.415,隧道.002,23.690,-2.602,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:610,20.969,243.653,355.177,-0.818,-0.348,-0.458,25.774,-2.670,-2.394,隧道.002,23.690,-2.602,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:643,21.398,243.043,354.733,-0.809,-0.351,-0.471,25.882,-2.649,-2.420,隧道.002,23.690,-2.602,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:677,21.657,242.509,354.790,-0.800,-0.347,-0.490,25.990,-2.601,-2.478,隧道.002,23.690,-2.602,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:706,21.834,242.169,354.418,-0.789,-0.342,-0.510,26.088,-2.549,-2.542,隧道.002,23.690,-2.602,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:739,21.206,241.655,355.098,-0.784,-0.330,-0.525,26.133,-2.479,-2.600,隧道.002,23.690,-2.602,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:773,20.728,241.292,355.102,-0.781,-0.320,-0.537,26.158,-2.418,-2.651,隧道.002,23.690,-2.602,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:806,20.335,240.897,355.705,-0.776,-0.312,-0.547,26.189,-2.372,-2.688,隧道.002,25.675,-2.579,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:840,19.758,240.769,355.919,-0.774,-0.307,-0.554,26.203,-2.340,-2.714,隧道.002,25.734,-2.527,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:873,19.179,241.418,356.639,-0.781,-0.303,-0.547,26.113,-2.333,-2.720,隧道.002,25.641,-2.516,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:906,18.453,241.893,356.711,-0.786,-0.297,-0.542,26.037,-2.320,-2.731,隧道.002,25.574,-2.495,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:940,17.420,242.871,357.262,-0.824,-0.278,-0.495,25.516,-2.340,-2.714,隧道.002,24.957,-2.529,-3.050,应急疏散平台左侧空气墙,25.401,-1.681,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:16:06:31:973,17.058,243.191,357.391,-0.870,-0.213,-0.445,24.549,-2.188,-2.839,隧道.002,26.429,-1.728,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,24.136,-2.289,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:32:006,16.886,243.504,357.382,-0.875,-0.216,-0.434,24.445,-2.218,-2.814,隧道.002,23.970,-2.335,-3.050,应急疏散平台左侧空气墙,24.136,-2.289,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:32:040,16.908,243.780,357.778,-0.876,-0.219,-0.430,24.420,-2.238,-2.798,隧道.002,23.906,-2.367,-3.050,应急疏散平台左侧空气墙,24.136,-2.289,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:32:073,16.936,244.141,357.903,-0.876,-0.226,-0.426,24.420,-2.271,-2.771,隧道.002,23.845,-2.419,-3.050,应急疏散平台左侧空气墙,24.136,-2.289,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:32:106,16.270,243.757,357.900,-0.875,-0.215,-0.433,24.406,-2.207,-2.823,隧道.002,26.318,-1.737,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,23.947,-2.320,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:32:140,15.598,243.700,357.486,-0.877,-0.203,-0.436,24.338,-2.146,-2.874,隧道.002,26.339,-1.682,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,23.983,-2.228,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:32:174,15.394,244.085,357.310,-0.879,-0.201,-0.432,24.257,-2.139,-2.879,隧道.002,26.295,-1.674,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,23.909,-2.219,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:32:206,15.392,244.104,357.127,-0.877,-0.207,-0.433,24.315,-2.158,-2.864,隧道.002,26.311,-1.687,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,23.938,-2.247,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:32:240,14.644,244.031,357.374,-0.876,-0.203,-0.438,24.324,-2.127,-2.889,隧道.002,26.347,-1.659,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,24.002,-2.201,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:32:273,14.318,243.750,357.162,-0.871,-0.207,-0.446,24.435,-2.125,-2.891,隧道.002,26.416,-1.655,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,24.124,-2.199,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:32:306,13.884,243.752,356.641,-0.870,-0.207,-0.448,24.458,-2.118,-2.896,隧道.002,26.420,-1.650,-1.885,疏散平台.004|应急疏散平台.020|Dupli|,24.159,-2.189,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:32:340,13.561,244.100,356.455,-0.870,-0.211,-0.446,24.453,-2.134,-2.883,隧道.002,26.415,-1.658,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,24.128,-2.213,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:32:372,13.203,244.702,355.971,-0.873,-0.212,-0.438,24.363,-2.147,-2.873,隧道.002,26.346,-1.666,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,24.010,-2.233,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:32:406,12.864,245.316,355.571,-0.877,-0.213,-0.432,24.284,-2.160,-2.862,隧道.002,26.282,-1.675,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,23.902,-2.253,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:32:440,12.423,246.552,355.431,-0.885,-0.212,-0.415,24.072,-2.187,-2.840,隧道.002,26.123,-1.696,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,23.625,-2.294,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:32:474,12.328,247.244,354.800,-0.888,-0.213,-0.406,23.968,-2.209,-2.822,隧道.002,26.032,-1.713,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,23.469,-2.329,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:32:505,11.889,247.751,354.966,-0.872,-0.225,-0.435,24.373,-2.191,-2.836,隧道.002,26.292,-1.696,-1.878,疏散平台.004|应急疏散平台.020|Dupli|,23.945,-2.302,-3.050,应急疏散平台左侧空气墙,
2025:07:16:06:32:539,11.102,248.264,355.198,-0.851,-0.196,-0.488,24.689,-1.979,-3.005,隧道.002,26.115,-1.650,-2.187,疏散平台.004|应急疏散平台.020|Dupli|,24.609,-1.997,-3.050,应急疏散平台左侧空气墙,
