TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:16:03:56:273,8.206,79.399,3.636,0.965,-0.257,0.060,-26.340,-3.510,1.900,隧道右侧空气墙,-33.782,-1.529,1.439,车中车厢内部下部条纹,-35.994,-0.940,1.302,车中车厢座椅,
2025:06:16:03:56:294,8.104,79.256,3.808,0.965,-0.254,0.058,-25.965,-3.557,1.900,隧道右侧空气墙,-33.603,-1.549,1.439,车中车厢内部下部条纹,-35.896,-0.946,1.300,车中车厢座椅,
2025:06:16:03:56:315,8.454,79.252,4.120,0.966,-0.253,0.059,-26.050,-3.516,1.900,隧道右侧空气墙,-33.661,-1.522,1.439,车中车厢内部下部条纹,-35.904,-0.934,1.303,车中车厢座椅,
2025:06:16:03:56:346,9.268,78.648,4.855,0.962,-0.264,0.063,-27.319,-3.349,1.900,隧道右侧空气墙,-34.345,-1.418,1.438,车中车厢内部下部条纹,-36.264,-0.891,1.312,车中车厢座椅,
2025:06:16:03:56:375,9.296,78.449,4.773,0.952,-0.307,0.016,-34.452,-1.701,1.104,车中车内底板.001,-35.610,-1.328,1.085,车中车厢座椅,-29.234,-3.383,1.190,隧道,
2025:06:16:03:56:395,9.415,78.653,4.655,0.948,-0.320,-0.004,-34.736,-1.701,0.967,车中车内底板.001,-35.842,-1.328,0.972,车中车厢座椅,-29.530,-3.458,0.943,隧道,
2025:06:16:03:56:417,9.656,78.813,4.658,0.945,-0.328,-0.014,-34.887,-1.701,0.908,车中车内底板.001,-35.963,-1.328,0.924,车中车厢座椅,-29.723,-3.492,0.832,隧道,
2025:06:16:03:56:456,10.822,79.338,3.922,0.938,-0.346,-0.015,-35.216,-1.701,0.916,车中车内底板.001,-36.228,-1.328,0.932,车中车厢座椅,-30.367,-3.489,0.840,隧道,
2025:06:16:03:56:489,11.163,80.345,3.095,0.936,-0.350,-0.026,-35.288,-1.701,0.851,车中车内底板.001,-36.281,-1.330,0.878,车中车厢座椅,-30.404,-3.526,0.718,隧道,
2025:06:16:03:56:510,11.154,80.887,3.445,0.937,-0.349,-0.035,-35.264,-1.701,0.791,车中车内底板.001,-36.195,-1.355,0.826,车中车厢座椅,-30.325,-3.540,0.606,隧道,
2025:06:16:03:56:533,11.529,81.576,2.951,0.935,-0.353,-0.040,-35.332,-1.701,0.763,车中车内底板.001,-30.445,-3.545,0.553,隧道,-32.023,-2.950,0.621,道床,
2025:06:16:03:56:565,12.176,82.644,1.642,0.931,-0.362,-0.053,-35.491,-1.701,0.694,车中车内底板.001,-30.722,-3.558,0.422,隧道,-32.284,-2.950,0.511,道床,
2025:06:16:03:56:595,12.380,83.646,0.208,0.929,-0.364,-0.063,-35.509,-1.701,0.635,车中车内底板.001,-30.743,-3.569,0.312,隧道,-32.322,-2.950,0.419,道床,
2025:06:16:03:56:615,12.221,83.737,0.278,0.931,-0.359,-0.064,-35.421,-1.701,0.625,车中车内底板.001,-30.578,-3.571,0.292,隧道,-32.186,-2.950,0.403,道床,
2025:06:16:03:56:637,12.015,84.164,0.356,0.934,-0.350,-0.069,-35.244,-1.701,0.583,车中车内底板.001,-30.236,-3.579,0.211,隧道,-31.913,-2.950,0.336,道床,
2025:06:16:03:56:665,10.599,85.864,358.810,0.940,-0.330,-0.092,-34.826,-1.701,0.409,车中车内底板.001,-29.451,-3.589,-0.118,隧道,-31.271,-2.950,0.060,道床,
2025:06:16:03:56:695,10.315,86.706,358.847,0.944,-0.314,-0.102,-34.461,-1.701,0.307,车中车内底板.001,-28.838,-3.571,-0.303,隧道,-30.706,-2.950,-0.100,道床,
2025:06:16:03:56:726,10.230,87.542,359.006,0.951,-0.227,-0.207,-31.924,-1.701,-0.956,车中车内底板.001,-31.524,-1.797,-1.043,车中车厢座椅,-37.524,-0.363,0.265,59,
2025:06:16:03:56:758,10.076,88.260,359.206,0.946,-0.142,-0.290,-37.636,-0.042,-0.001,59,-27.188,-1.608,-3.203,隧道,-33.006,-0.736,-1.420,车中车厢内部窗户皮,
2025:06:16:03:56:788,10.333,89.773,359.100,0.935,-0.124,-0.332,-28.564,-1.187,-3.384,隧道,-29.504,-1.062,-3.050,应急疏散平台左侧空气墙,-33.360,-0.729,-1.420,车中车厢内部窗户皮,
2025:06:16:03:56:819,10.278,89.979,359.168,0.928,-0.124,-0.353,-29.314,-1.101,-3.410,隧道,-30.260,-0.974,-3.050,应急疏散平台左侧空气墙,-33.360,-0.729,-1.420,车中车厢内部窗户皮,
2025:06:16:03:56:840,10.284,90.332,359.160,0.919,-0.150,-0.366,-30.007,-1.325,-3.342,隧道,-30.740,-1.206,-3.050,应急疏散平台左侧空气墙,-33.360,-0.729,-1.420,车中车厢内部窗户皮,
2025:06:16:03:56:870,8.535,91.540,359.472,0.916,-0.134,-0.379,-30.261,-1.111,-3.407,隧道,-31.124,-0.985,-3.050,应急疏散平台左侧空气墙,-33.360,-0.729,-1.420,车中车厢内部窗户皮,
2025:06:16:03:56:899,8.497,92.232,359.638,0.912,-0.138,-0.386,-30.519,-1.117,-3.405,隧道,-31.357,-0.991,-3.050,应急疏散平台左侧空气墙,-33.360,-0.729,-1.420,车中车厢内部窗户皮,
2025:06:16:03:56:929,8.339,92.807,359.800,0.911,-0.145,-0.386,-30.575,-1.190,-3.383,隧道,-31.361,-1.065,-3.050,应急疏散平台左侧空气墙,-33.360,-0.729,-1.420,车中车厢内部窗户皮,
2025:06:16:03:56:961,8.614,93.119,359.666,0.907,-0.169,-0.385,-30.818,-1.433,-3.296,隧道,-31.397,-1.325,-3.050,应急疏散平台左侧空气墙,-33.360,-0.729,-1.420,车中车厢内部窗户皮,
2025:06:16:03:57:007,9.318,94.491,359.641,0.895,-0.197,-0.400,-35.446,-0.752,-1.457,车中部车厢窗户外皮,-31.547,-1.610,-3.202,隧道,-31.886,-1.535,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:57:033,10.281,95.655,358.537,0.883,-0.223,-0.413,-35.966,-0.799,-1.329,车中车厢座椅,-38.352,-0.196,-0.213,113,-32.141,-1.765,-3.119,隧道,
2025:06:16:03:57:112,10.566,96.473,357.670,0.879,-0.250,-0.406,-33.531,-1.650,-2.421,planty,-35.985,-0.952,-1.289,车中车厢座椅,-32.294,-2.002,-2.992,隧道,
2025:06:16:03:57:145,10.692,96.834,357.380,0.876,-0.259,-0.407,-33.807,-1.650,-2.318,planty,-35.701,-1.090,-1.438,车中车厢内部下部条纹,-36.040,-0.990,-1.281,车中车厢座椅,
2025:06:16:03:57:168,11.760,98.862,358.948,0.858,-0.272,-0.436,-34.284,-1.650,-2.388,planty,-34.284,-1.650,-2.389,应急疏散平台.008|应急疏散平台|Dupli|,-36.158,-1.056,-1.437,车中车厢内部下部条纹,
2025:06:16:03:57:198,12.493,99.377,357.194,0.850,-0.294,-0.436,-34.848,-1.650,-2.136,planty,-34.848,-1.650,-2.136,应急疏散平台.008|应急疏散平台|Dupli|,-36.204,-1.181,-1.440,车中车厢内部下部条纹,
2025:06:16:03:57:235,14.323,101.397,356.851,0.827,-0.328,-0.457,-35.618,-1.650,-1.955,planty,-35.618,-1.650,-1.955,应急疏散平台.008|应急疏散平台|Dupli|,-36.546,-1.282,-1.442,车中车厢内部下部条纹,
2025:06:16:03:57:267,15.800,101.424,354.782,0.796,-0.490,-0.355,-37.419,-1.701,-0.586,车中车内底板.001,-38.548,-1.006,-0.083,59,-35.019,-3.178,-1.655,隧道,
2025:06:16:03:57:288,15.846,101.234,355.220,0.802,-0.510,-0.310,-37.535,-1.701,-0.333,车中车内底板.001,-38.601,-1.023,0.078,59,-34.958,-3.341,-1.328,隧道,
2025:06:16:03:57:319,16.619,101.515,355.504,0.785,-0.522,-0.334,-37.675,-1.701,-0.405,车中车内底板.001,-38.664,-1.044,0.015,59,-35.271,-3.299,-1.427,隧道,
2025:06:16:03:57:352,17.016,101.920,355.279,0.774,-0.527,-0.351,-37.748,-1.701,-0.464,车中车内底板.001,-38.693,-1.057,-0.035,59,-35.460,-3.260,-1.501,隧道,
2025:06:16:03:57:374,19.357,102.432,354.662,0.750,-0.559,-0.353,-38.005,-1.701,-0.397,车中车内底板.001,-38.802,-1.107,-0.021,59,-35.849,-3.307,-1.413,隧道,
2025:06:16:03:57:404,20.957,102.429,353.160,0.747,-0.567,-0.347,-38.051,-1.701,-0.357,车中车内底板.001,-38.838,-1.104,0.009,59,-35.903,-3.332,-1.356,隧道,
2025:06:16:03:57:424,21.793,103.000,353.162,0.752,-0.553,-0.358,-37.951,-1.701,-0.434,车中车内底板.001,-38.888,-1.012,0.012,59,-35.801,-3.283,-1.457,隧道,
2025:06:16:03:57:445,22.710,102.993,352.266,0.746,-0.566,-0.351,-38.033,-1.701,-0.377,车中车内底板.001,-38.887,-1.055,0.024,59,-35.893,-3.324,-1.382,隧道,
2025:06:16:03:57:465,23.565,103.257,352.162,0.739,-0.575,-0.351,-38.099,-1.701,-0.360,车中车内底板.001,-38.918,-1.063,0.030,59,-36.006,-3.333,-1.355,隧道,
2025:06:16:03:57:486,24.234,103.491,351.365,0.723,-0.599,-0.345,-38.252,-1.701,-0.289,车中车内底板.001,-38.976,-1.102,0.057,59,-36.244,-3.366,-1.247,隧道,
2025:06:16:03:57:507,25.222,104.030,350.691,0.708,-0.624,-0.332,-38.391,-1.701,-0.197,车中车内底板.001,-38.994,-1.171,0.085,59,-36.453,-3.408,-1.106,隧道,
2025:06:16:03:57:528,25.425,104.261,350.862,0.704,-0.628,-0.332,-38.413,-1.701,-0.192,车中车内底板.001,-38.996,-1.182,0.083,59,-36.494,-3.412,-1.095,隧道,
2025:06:16:03:57:548,26.211,105.123,350.458,0.690,-0.640,-0.339,-38.483,-1.701,-0.206,车中车内底板.001,-39.036,-1.188,0.067,59,-36.644,-3.407,-1.111,隧道,
2025:06:16:03:57:570,26.322,105.414,350.411,0.688,-0.645,-0.334,-38.502,-1.701,-0.180,车中车内底板.001,-39.066,-1.172,0.094,59,-36.670,-3.420,-1.069,隧道,
2025:06:16:03:57:590,26.976,106.333,350.306,0.679,-0.650,-0.340,-38.524,-1.701,-0.200,车中车内底板.001,-39.112,-1.138,0.094,59,-36.737,-3.412,-1.094,隧道,
2025:06:16:03:57:619,27.610,106.985,349.831,0.680,-0.649,-0.340,-38.492,-1.701,-0.215,车中车内底板.001,-39.140,-1.083,0.110,59,-36.705,-3.407,-1.109,隧道,
2025:06:16:03:57:663,28.099,107.548,349.544,0.678,-0.649,-0.345,-38.485,-1.701,-0.238,车中车内底板.001,-39.169,-1.046,0.111,59,-36.715,-3.398,-1.140,隧道,
2025:06:16:03:57:683,29.350,108.546,350.346,0.661,-0.660,-0.357,-38.541,-1.701,-0.273,车中车内底板.001,-39.208,-1.035,0.088,59,-36.856,-3.385,-1.184,隧道,
2025:06:16:03:57:704,30.401,108.528,348.433,0.655,-0.672,-0.346,-38.578,-1.701,-0.221,车中车内底板.001,-39.231,-1.032,0.123,59,-36.911,-3.410,-1.101,隧道,
2025:06:16:03:57:724,30.518,108.904,348.221,0.656,-0.670,-0.347,-38.563,-1.701,-0.233,车中车内底板.001,-39.234,-1.017,0.122,59,-36.896,-3.406,-1.115,隧道,
2025:06:16:03:57:745,30.596,110.041,347.729,0.648,-0.672,-0.359,-38.567,-1.701,-0.281,车中车内底板.001,-39.289,-0.953,0.119,59,-36.942,-3.386,-1.181,隧道,
2025:06:16:03:57:774,30.790,110.890,347.597,0.654,-0.663,-0.365,-38.498,-1.701,-0.328,车中车内底板.001,-39.305,-0.884,0.123,59,-36.856,-3.366,-1.245,隧道,
2025:06:16:03:57:804,31.069,111.177,347.710,0.652,-0.655,-0.383,-38.473,-1.701,-0.402,车中车内底板.001,-39.346,-0.824,0.110,59,-36.850,-3.333,-1.355,隧道,
2025:06:16:03:57:836,31.958,111.423,347.950,0.652,-0.649,-0.392,-38.417,-1.701,-0.460,车中车内底板.001,-39.375,-0.749,0.116,59,-36.810,-3.300,-1.426,隧道,
2025:06:16:03:57:857,32.412,111.470,348.551,0.655,-0.642,-0.399,-38.363,-1.701,-0.505,车中车内底板.001,-39.376,-0.708,0.112,59,-36.762,-3.271,-1.480,隧道,
2025:06:16:03:57:887,32.459,110.803,348.690,0.653,-0.652,-0.387,-38.380,-1.701,-0.451,车中车内底板.001,-36.769,-3.311,-1.406,隧道,-37.130,-2.950,-1.192,道床,
2025:06:16:03:57:907,32.077,110.564,348.737,0.643,-0.665,-0.381,-38.439,-1.701,-0.413,车中车内底板.001,-36.861,-3.335,-1.349,隧道,-37.233,-2.950,-1.128,道床,
2025:06:16:03:57:937,31.733,110.564,348.812,0.645,-0.662,-0.383,-38.406,-1.701,-0.432,车中车内底板.001,-36.822,-3.327,-1.374,隧道,-37.189,-2.950,-1.156,道床,
2025:06:16:03:57:966,30.935,110.608,348.556,0.654,-0.646,-0.395,-38.315,-1.701,-0.503,车中车内底板.001,-36.718,-3.278,-1.467,隧道,-37.050,-2.950,-1.266,道床,
2025:06:16:03:57:988,30.749,110.505,348.545,0.658,-0.639,-0.397,-38.275,-1.701,-0.524,车中车内底板.001,-36.666,-3.264,-1.494,隧道,-36.989,-2.950,-1.300,道床,
2025:06:16:03:58:008,30.256,110.059,348.284,0.666,-0.631,-0.398,-38.210,-1.701,-0.547,车中车内底板.001,-36.579,-3.249,-1.522,隧道,-36.894,-2.950,-1.334,道床,
2025:06:16:03:58:028,29.832,109.865,348.199,0.671,-0.623,-0.402,-38.155,-1.701,-0.582,车中车内底板.001,-36.515,-3.226,-1.565,隧道,-36.812,-2.950,-1.387,道床,
2025:06:16:03:58:059,29.428,109.244,347.968,0.678,-0.617,-0.399,-38.098,-1.701,-0.587,车中车内底板.001,-36.426,-3.222,-1.571,隧道,-36.726,-2.950,-1.395,道床,
2025:06:16:03:58:101,29.545,108.565,347.693,0.776,-0.558,-0.293,-37.469,-1.701,-0.324,车中车内底板.001,-35.138,-3.378,-1.206,隧道,-35.733,-2.950,-0.981,道床,
2025:06:16:03:58:122,30.612,107.372,346.802,0.852,-0.477,-0.216,-36.610,-1.701,-0.166,车中车内底板.001,-33.484,-3.453,-0.958,隧道,-34.382,-2.950,-0.730,道床,
2025:06:16:03:58:154,30.844,106.800,346.446,0.869,-0.455,-0.196,-36.340,-1.701,-0.121,车中车内底板.001,-32.956,-3.476,-0.883,隧道,-33.959,-2.950,-0.657,道床,
2025:06:16:03:58:175,30.947,106.492,346.163,0.861,-0.467,-0.203,-36.471,-1.701,-0.133,车中车内底板.001,-33.209,-3.470,-0.902,隧道,-34.169,-2.950,-0.675,道床,
2025:06:16:03:58:196,31.059,106.111,345.734,0.872,-0.453,-0.185,-36.285,-1.701,-0.082,车中车内底板.001,-32.827,-3.496,-0.817,隧道,-33.879,-2.950,-0.594,道床,
2025:06:16:03:58:227,31.117,105.649,345.424,0.860,-0.471,-0.197,-36.490,-1.701,-0.104,车中车内底板.001,-33.233,-3.486,-0.850,隧道,-34.211,-2.950,-0.626,道床,
2025:06:16:03:58:256,30.630,105.152,345.193,0.865,-0.463,-0.195,-36.386,-1.701,-0.112,车中车内底板.001,-33.062,-3.482,-0.862,隧道,-34.056,-2.950,-0.638,道床,
2025:06:16:03:58:276,30.017,105.003,345.426,0.869,-0.454,-0.196,-36.279,-1.701,-0.138,车中车内底板.001,-32.896,-3.470,-0.902,隧道,-33.892,-2.950,-0.677,道床,
2025:06:16:03:58:310,29.569,104.977,345.908,0.871,-0.449,-0.201,-36.213,-1.701,-0.170,车中车内底板.001,-32.808,-3.455,-0.954,隧道,-33.788,-2.950,-0.728,道床,
2025:06:16:03:58:340,29.947,104.734,346.052,0.869,-0.453,-0.200,-36.264,-1.701,-0.156,车中车内底板.001,-32.892,-3.461,-0.932,隧道,-33.872,-2.950,-0.706,道床,
2025:06:16:03:58:363,29.932,104.675,346.094,0.868,-0.454,-0.201,-36.274,-1.701,-0.158,车中车内底板.001,-32.913,-3.460,-0.935,隧道,-33.888,-2.950,-0.710,道床,
2025:06:16:03:58:385,29.733,104.645,346.398,0.867,-0.454,-0.204,-36.267,-1.701,-0.177,车中车内底板.001,-32.921,-3.451,-0.965,隧道,-33.880,-2.950,-0.740,道床,
2025:06:16:03:58:407,29.680,104.619,346.637,0.868,-0.453,-0.205,-36.260,-1.701,-0.182,车中车内底板.001,-32.914,-3.449,-0.973,隧道,-33.869,-2.950,-0.748,道床,
2025:06:16:03:58:427,28.490,106.006,347.965,0.866,-0.440,-0.237,-36.145,-1.701,-0.370,车中车内底板.001,-32.881,-3.360,-1.264,隧道,-33.689,-2.950,-1.043,道床,
2025:06:16:03:58:448,27.872,106.644,348.776,0.850,-0.431,-0.304,-36.134,-1.701,-0.728,车中车内底板.001,-33.308,-3.133,-1.738,隧道,-33.670,-2.950,-1.609,道床,
2025:06:16:03:58:474,27.573,107.188,348.981,0.796,-0.356,-0.489,-35.687,-1.650,-2.088,planty,-35.687,-1.650,-2.088,应急疏散平台.008|应急疏散平台|Dupli|,-34.472,-2.194,-2.835,隧道,
2025:06:16:03:58:498,27.397,107.420,349.965,0.781,-0.335,-0.526,-35.481,-1.650,-2.503,planty,-35.480,-1.650,-2.503,应急疏散平台.008|应急疏散平台|Dupli|,-34.730,-1.972,-3.008,隧道,
2025:06:16:03:58:519,27.297,107.331,350.361,0.789,-0.309,-0.531,-35.008,-1.650,-2.818,planty,-35.008,-1.650,-2.818,应急疏散平台.008|应急疏散平台|Dupli|,-34.598,-1.811,-3.095,隧道,
2025:06:16:03:58:542,27.106,107.686,351.285,0.789,-0.299,-0.537,-34.594,-1.737,-3.134,隧道,-34.717,-1.690,-3.050,应急疏散平台左侧空气墙,-34.598,-1.811,-3.095,隧道,
2025:06:16:03:58:563,26.949,107.981,353.546,0.794,-0.287,-0.536,-34.492,-1.670,-3.169,隧道,-34.669,-1.607,-3.050,应急疏散平台左侧空气墙,-34.598,-1.811,-3.095,隧道,
2025:06:16:03:58:595,26.765,107.444,356.437,0.812,-0.281,-0.511,-35.519,-1.229,-2.253,78,-34.105,-1.719,-3.143,隧道,-34.254,-1.668,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:58:617,26.508,107.322,357.290,0.819,-0.286,-0.497,-34.346,-1.650,-2.855,planty,-34.346,-1.650,-2.855,应急疏散平台.008|应急疏散平台|Dupli|,-35.491,-1.250,-2.160,78,
2025:06:16:03:58:638,25.619,106.659,358.614,0.832,-0.268,-0.485,-35.396,-1.145,-2.096,78,-33.602,-1.721,-3.142,隧道,-36.550,-0.773,-1.423,车中车厢内部窗户皮,
2025:06:16:03:58:659,25.364,106.593,359.346,0.836,-0.262,-0.483,-35.376,-1.110,-2.077,78,-33.509,-1.695,-3.156,隧道,-36.512,-0.754,-1.421,车中车厢内部窗户皮,
2025:06:16:03:58:681,25.138,106.471,359.931,0.836,-0.264,-0.482,-35.347,-1.128,-2.083,78,-33.499,-1.711,-3.148,隧道,-36.495,-0.765,-1.422,车中车厢内部窗户皮,
2025:06:16:03:58:703,23.209,106.606,359.901,0.844,-0.228,-0.485,-35.292,-0.918,-2.101,78,-33.246,-1.472,-3.276,隧道,-36.495,-0.592,-1.410,车中车厢内部窗户皮,
2025:06:16:03:58:723,22.901,106.704,0.076,0.845,-0.212,-0.490,-35.306,-0.813,-2.119,78,-33.205,-1.339,-3.338,隧道,-36.540,-0.504,-1.403,车中车厢内部窗户皮,
2025:06:16:03:58:745,22.989,106.991,359.354,0.838,-0.216,-0.502,-36.655,-0.503,-1.403,车中部车厢窗户外皮,-35.306,-0.851,-2.211,78,-33.424,-1.337,-3.338,隧道,
2025:06:16:03:58:766,21.616,107.820,0.502,0.835,-0.189,-0.516,-35.242,-0.708,-2.341,78,-33.513,-1.100,-3.410,隧道,-34.095,-0.968,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:58:788,21.338,108.286,0.738,0.826,-0.189,-0.530,-33.739,-1.064,-3.421,隧道,-34.317,-0.932,-3.050,应急疏散平台左侧空气墙,-34.095,-0.968,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:58:807,21.013,108.595,1.056,0.824,-0.181,-0.536,-33.788,-0.993,-3.443,隧道,-34.391,-0.861,-3.050,应急疏散平台左侧空气墙,-34.095,-0.968,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:58:828,20.784,109.009,1.405,0.820,-0.179,-0.544,-33.884,-0.960,-3.453,隧道,-34.492,-0.827,-3.050,应急疏散平台左侧空气墙,-34.095,-0.968,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:58:858,20.911,109.298,1.671,0.815,-0.188,-0.548,-33.988,-1.012,-3.437,隧道,-34.563,-0.879,-3.050,应急疏散平台左侧空气墙,-34.095,-0.968,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:58:879,21.062,109.545,1.738,0.807,-0.206,-0.553,-34.147,-1.126,-3.402,隧道,-34.662,-0.995,-3.050,应急疏散平台左侧空气墙,-34.095,-0.968,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:58:899,21.161,109.638,1.549,0.804,-0.217,-0.553,-36.126,-0.680,-2.053,33,-34.197,-1.200,-3.380,隧道,-34.676,-1.071,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:58:921,21.171,109.717,1.364,0.803,-0.221,-0.554,-36.137,-0.704,-2.051,33,-34.226,-1.230,-3.371,隧道,-34.690,-1.102,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:58:941,21.250,109.778,0.989,0.801,-0.227,-0.555,-36.133,-0.738,-2.059,33,-34.257,-1.271,-3.358,隧道,-34.702,-1.145,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:58:964,21.084,110.266,0.243,0.793,-0.238,-0.561,-36.170,-0.792,-2.084,33,-34.391,-1.325,-3.342,隧道,-34.804,-1.201,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:58:998,20.980,110.678,359.440,0.788,-0.242,-0.566,-36.158,-0.828,-2.131,33,-34.479,-1.344,-3.336,隧道,-34.878,-1.221,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:59:018,21.058,110.985,358.588,0.784,-0.247,-0.570,-36.157,-0.869,-2.161,33,-34.553,-1.375,-3.327,隧道,-34.934,-1.255,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:59:039,21.188,111.289,357.544,0.780,-0.255,-0.571,-36.101,-0.935,-2.224,33,-34.624,-1.418,-3.305,隧道,-34.971,-1.304,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:59:060,21.197,111.431,357.219,0.779,-0.258,-0.572,-36.102,-0.953,-2.235,33,-34.657,-1.431,-3.297,隧道,-34.994,-1.320,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:59:082,21.465,111.608,356.442,0.774,-0.266,-0.575,-36.400,-0.906,-2.044,88,-36.062,-1.022,-2.295,33,-34.744,-1.475,-3.274,隧道,
2025:06:16:03:59:102,21.601,111.844,356.246,0.770,-0.269,-0.578,-36.448,-0.912,-2.037,88,-34.807,-1.485,-3.269,隧道,-35.098,-1.383,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:59:122,21.222,111.893,356.484,0.770,-0.261,-0.581,-36.443,-0.880,-2.055,88,-34.801,-1.437,-3.294,隧道,-35.124,-1.327,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:59:144,20.545,112.007,356.878,0.772,-0.249,-0.585,-36.435,-0.822,-2.072,88,-34.771,-1.359,-3.332,隧道,-35.143,-1.239,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:59:176,19.647,112.345,356.955,0.772,-0.231,-0.593,-36.449,-0.738,-2.100,88,-34.796,-1.234,-3.370,隧道,-35.212,-1.109,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:59:198,19.054,112.492,356.948,0.770,-0.220,-0.599,-36.440,-0.693,-2.140,88,-34.827,-1.154,-3.394,隧道,-35.269,-1.028,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:59:232,17.685,112.836,356.944,0.766,-0.192,-0.614,-36.388,-0.588,-2.264,88,-34.905,-0.960,-3.453,隧道,-35.408,-0.834,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:59:252,16.986,112.953,357.605,0.767,-0.176,-0.618,-36.362,-0.533,-2.297,88,-34.893,-0.869,-3.480,隧道,-35.094,-0.824,-3.319,应急疏散平台左侧空气墙,
2025:06:16:03:59:273,17.261,112.888,358.507,0.769,-0.178,-0.614,-36.267,-0.583,-2.347,88,-34.864,-0.908,-3.468,隧道,-35.228,-0.824,-3.178,应急疏散平台左侧空气墙,
2025:06:16:03:59:293,17.328,112.944,358.880,0.770,-0.182,-0.611,-36.229,-0.810,-2.351,88,-34.902,-1.123,-3.403,隧道,-35.348,-1.018,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:59:314,17.319,112.964,359.346,0.772,-0.197,-0.604,-36.236,-0.876,-2.295,88,-34.858,-1.227,-3.372,隧道,-35.270,-1.123,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:59:334,17.312,112.794,359.928,0.775,-0.204,-0.598,-36.201,-0.913,-2.278,88,-34.803,-1.281,-3.355,隧道,-35.199,-1.177,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:59:357,17.166,112.479,0.342,0.779,-0.212,-0.590,-36.150,-0.955,-2.258,88,-34.725,-1.343,-3.337,隧道,-35.104,-1.240,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:59:377,16.786,112.352,0.981,0.780,-0.217,-0.587,-36.112,-0.984,-2.262,88,-34.698,-1.377,-3.326,隧道,-35.065,-1.275,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:59:409,16.390,112.177,1.463,0.781,-0.213,-0.587,-36.094,-0.967,-2.269,88,-34.680,-1.353,-3.333,隧道,-35.056,-1.251,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:59:430,15.712,111.583,2.101,0.789,-0.202,-0.581,-36.056,-0.904,-2.227,88,-34.529,-1.294,-3.351,隧道,-34.938,-1.190,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:59:452,15.520,111.463,2.420,0.789,-0.199,-0.581,-36.000,-0.901,-2.262,88,-34.511,-1.276,-3.357,隧道,-34.928,-1.171,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:59:475,14.311,110.795,3.840,0.801,-0.174,-0.573,-35.941,-0.773,-2.218,88,-34.291,-1.132,-3.400,隧道,-34.780,-1.026,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:59:496,13.857,110.477,4.226,0.804,-0.167,-0.571,-35.902,-0.741,-2.218,88,-34.220,-1.090,-3.413,隧道,-34.731,-0.984,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:59:517,12.662,110.260,4.558,0.807,-0.149,-0.572,-35.884,-0.647,-2.217,88,-34.143,-0.967,-3.450,隧道,-34.708,-0.863,-3.050,应急疏散平台左侧空气墙,
2025:06:16:03:59:539,11.421,110.431,4.791,0.807,-0.126,-0.577,-35.829,-0.542,-2.276,88,-34.119,-0.809,-3.499,隧道,-34.025,-0.824,-3.566,应急疏散平台左侧空气墙,
2025:06:16:03:59:561,10.721,110.644,4.568,0.804,-0.118,-0.583,-35.766,-0.512,-2.355,88,-34.161,-0.747,-3.517,隧道,-33.636,-0.824,-3.898,应急疏散平台左侧空气墙,
2025:06:16:03:59:603,9.789,111.086,4.580,0.799,-0.107,-0.591,-34.250,-0.664,-3.535,隧道,-34.161,-0.747,-3.517,隧道,-33.636,-0.824,-3.898,应急疏散平台左侧空气墙,
